timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687083712732,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712732,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712733,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712735,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712735,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712735,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712737,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712737,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712737,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712737,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712737,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712740,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712740,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712740,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712741,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712741,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712741,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712741,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712741,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712745,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712744,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712744,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712744,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712745,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712745,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712746,3,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,3,0,3
1687083712746,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712749,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712749,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712749,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712749,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712749,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712749,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712749,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712750,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712754,3,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,3,0,3
1687083712753,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712753,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712753,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712753,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712753,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712754,3,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,3,0,3
1687083712755,3,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,3,0,3
1687083712758,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712758,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712758,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712758,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712758,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712758,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712758,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712758,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712762,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712762,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712762,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712762,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712762,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712762,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712762,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712762,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712767,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712767,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712767,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712767,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712766,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712767,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712767,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712767,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712771,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,4
1687083712771,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,4
1687083712771,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,4
1687083712771,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,4
1687083712771,7,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,7,0,7
1687083712771,7,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,7,0,7
1687083712771,7,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,7,0,7
1687083712771,7,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,7,0,7
1687083712778,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712777,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712777,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712777,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712777,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712778,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083712778,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083712778,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712783,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712784,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712784,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712783,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712783,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712783,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712783,7,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,7,0,6
1687083712783,7,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,7,0,6
1687083712790,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712790,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712789,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712789,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712789,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712789,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712790,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712790,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712795,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,4
1687083712795,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712795,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712795,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712795,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712796,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083712795,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,6
1687083712796,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712801,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083712802,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,3
1687083712802,4,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,4,0,4
1687083712801,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083712801,5,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-6,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,5,0,5
1687083712801,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712801,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-4,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712801,6,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,6,0,5
1687083712807,17,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,17,0,12
1687083712807,17,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-5,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,17,0,9
1687083712807,17,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-8,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,17,0,9
1687083712807,17,Get Products,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,773,1358,10,10,https://localhost:8243/acme_pt/1.0.0/produtos,17,0,8
